Timestamp,Date,Hour,Open,High,Low,Close_Futures_LTP,Volume,Dhan_Source,Commodity,Security_ID,Unit,Futures_Basis_Proxy,Basis_Diff_d1
2026-07-15 10:00,2026-07-15,10,1330.6,1331.25,1327.8,1328.0,93.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.6,-6.2
2026-07-15 11:00,2026-07-15,11,1327.6,1329.7,1321.0,1322.75,225.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-4.85,-2.25
2026-07-15 12:00,2026-07-15,12,1321.85,1323.55,1320.05,1321.35,125.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.5,4.35
2026-07-15 13:00,2026-07-15,13,1321.35,1327.8,1321.0,1325.3,175.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.95,4.45
2026-07-15 14:00,2026-07-15,14,1326.45,1328.0,1326.0,1327.6,45.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.15,-2.8
2026-07-15 15:00,2026-07-15,15,1327.6,1327.6,1324.75,1324.95,61.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.65,-3.8
2026-07-15 16:00,2026-07-15,16,1325.65,1326.6,1325.25,1325.4,30.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.25,2.4
2026-07-15 17:00,2026-07-15,17,1325.4,1328.4,1324.7,1324.7,53.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.7,-0.45
2026-07-15 18:00,2026-07-15,18,1327.0,1331.0,1326.9,1327.4,168.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.4,1.1
2026-07-15 19:00,2026-07-15,19,1328.05,1329.85,1326.5,1326.5,91.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.55,-1.95
2026-07-15 20:00,2026-07-15,20,1326.5,1327.5,1323.0,1323.5,120.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.0,-1.45
2026-07-15 21:00,2026-07-15,21,1324.0,1324.65,1320.0,1320.85,153.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.15,-0.15
2026-07-15 22:00,2026-07-15,22,1320.85,1324.15,1318.45,1324.0,162.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.15,6.3
2026-07-15 23:00,2026-07-15,23,1324.2,1327.0,1324.15,1326.05,89.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.85,-1.3
2026-07-16 09:00,2026-07-16,9,1332.5,1338.85,1328.0,1332.0,237.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.5,-2.35
2026-07-16 10:00,2026-07-16,10,1332.0,1332.0,1329.1,1329.5,95.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.5,-2.0
2026-07-16 11:00,2026-07-16,11,1329.3,1329.65,1326.4,1326.8,195.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.5,0.0
2026-07-16 12:00,2026-07-16,12,1326.15,1327.5,1324.1,1325.25,117.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.9,1.6
2026-07-16 13:00,2026-07-16,13,1325.35,1328.15,1325.0,1327.0,70.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.65,2.55
2026-07-16 14:00,2026-07-16,14,1327.0,1328.8,1326.35,1328.35,39.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.35,-0.3
2026-07-16 15:00,2026-07-16,15,1328.35,1328.75,1326.2,1326.35,48.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.0,-3.35
2026-07-16 16:00,2026-07-16,16,1326.75,1327.25,1325.05,1325.5,43.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.25,0.75
2026-07-16 17:00,2026-07-16,17,1325.5,1329.5,1325.3,1326.5,81.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.0,2.25
2026-07-16 18:00,2026-07-16,18,1326.5,1327.95,1321.45,1327.5,391.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.0,0.0
2026-07-16 19:00,2026-07-16,19,1327.25,1327.45,1322.0,1323.35,174.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.9,-4.9
2026-07-16 20:00,2026-07-16,20,1323.2,1326.95,1323.0,1326.05,66.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.85,6.75
2026-07-16 21:00,2026-07-16,21,1326.05,1326.5,1323.3,1323.5,53.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.55,-5.4
2026-07-16 22:00,2026-07-16,22,1323.6,1324.05,1322.0,1322.0,58.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.6,0.95
2026-07-16 23:00,2026-07-16,23,1322.0,1323.0,1320.8,1321.0,85.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.0,0.6
2026-07-17 09:00,2026-07-17,9,1315.15,1317.0,1309.45,1309.45,371.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-5.7,-4.7
2026-07-17 10:00,2026-07-17,10,1310.35,1310.35,1305.35,1308.0,307.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.35,3.35
2026-07-17 11:00,2026-07-17,11,1307.25,1313.55,1307.2,1312.3,141.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,5.05,7.4
2026-07-17 12:00,2026-07-17,12,1312.2,1312.2,1309.25,1310.7,136.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.5,-6.55
2026-07-17 13:00,2026-07-17,13,1311.0,1313.0,1307.9,1308.05,110.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.95,-1.45
2026-07-17 14:00,2026-07-17,14,1308.05,1309.75,1306.2,1309.25,126.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.2,4.15
2026-07-17 15:00,2026-07-17,15,1309.0,1309.95,1308.3,1308.7,65.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.3,-1.5
2026-07-17 16:00,2026-07-17,16,1308.7,1309.0,1306.6,1309.0,74.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.3,0.6
2026-07-17 17:00,2026-07-17,17,1309.0,1309.8,1307.05,1308.0,94.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.0,-1.3
2026-07-17 18:00,2026-07-17,18,1308.0,1308.95,1306.6,1307.1,153.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.9,0.1
2026-07-17 19:00,2026-07-17,19,1307.1,1314.25,1307.1,1313.95,193.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,6.85,7.75
2026-07-17 20:00,2026-07-17,20,1313.5,1317.0,1313.3,1317.0,184.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.5,-3.35
2026-07-17 21:00,2026-07-17,21,1317.1,1318.0,1314.3,1316.2,176.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.9,-4.4
2026-07-17 22:00,2026-07-17,22,1316.2,1316.2,1315.0,1315.6,41.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.6,0.3
2026-07-17 23:00,2026-07-17,23,1315.6,1316.3,1314.6,1316.0,72.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.4,1.0
2026-07-20 09:00,2026-07-20,9,1320.55,1324.8,1317.0,1321.0,334.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.45,0.05
2026-07-20 10:00,2026-07-20,10,1321.6,1322.75,1319.6,1320.0,93.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.6,-2.05
2026-07-20 11:00,2026-07-20,11,1319.2,1320.2,1316.35,1319.55,123.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.35,1.95
2026-07-20 12:00,2026-07-20,12,1319.55,1322.15,1317.15,1321.75,152.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.2,1.85
2026-07-20 13:00,2026-07-20,13,1322.45,1324.0,1321.55,1322.3,190.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.15,-2.35
2026-07-20 14:00,2026-07-20,14,1322.3,1325.35,1321.7,1325.35,78.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.05,3.2
2026-07-20 15:00,2026-07-20,15,1324.75,1325.35,1322.75,1324.75,120.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-3.05
2026-07-20 16:00,2026-07-20,16,1324.75,1325.8,1324.0,1325.45,70.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.7,0.7
2026-07-20 17:00,2026-07-20,17,1325.35,1327.65,1324.2,1324.6,284.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.75,-1.45
2026-07-20 18:00,2026-07-20,18,1325.0,1328.2,1325.0,1327.0,222.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.0,2.75
2026-07-20 19:00,2026-07-20,19,1327.15,1328.6,1325.0,1326.5,132.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.65,-2.65
2026-07-20 20:00,2026-07-20,20,1326.7,1326.85,1324.3,1325.95,113.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.75,-0.1
2026-07-20 21:00,2026-07-20,21,1325.95,1326.5,1325.2,1325.6,69.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.35,0.4
2026-07-20 22:00,2026-07-20,22,1325.6,1326.85,1324.8,1326.85,139.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.25,1.6
2026-07-20 23:00,2026-07-20,23,1326.85,1328.0,1325.8,1328.0,53.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.15,-0.1
2026-07-21 09:00,2026-07-21,9,1332.15,1335.45,1330.9,1333.85,666.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.7,0.55
2026-07-21 10:00,2026-07-21,10,1333.85,1334.95,1332.65,1333.7,107.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.15,-1.85
2026-07-21 11:00,2026-07-21,11,1334.0,1338.35,1333.9,1338.35,255.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,4.35,4.5
2026-07-21 12:00,2026-07-21,12,1338.2,1341.85,1337.7,1341.8,387.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.6,-0.75
2026-07-21 13:00,2026-07-21,13,1341.5,1344.75,1339.25,1344.5,389.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.0,-0.6
2026-07-21 14:00,2026-07-21,14,1344.5,1347.85,1344.0,1346.95,381.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.45,-0.55
2026-07-21 15:00,2026-07-21,15,1346.95,1346.95,1343.7,1345.6,276.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.35,-3.8
2026-07-21 16:00,2026-07-21,16,1345.2,1346.9,1344.75,1346.3,127.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.1,2.45
2026-07-21 17:00,2026-07-21,17,1346.3,1346.8,1345.1,1345.7,150.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.6,-1.7
2026-07-21 18:00,2026-07-21,18,1345.7,1345.7,1341.4,1341.4,382.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-4.3,-3.7
2026-07-21 19:00,2026-07-21,19,1341.3,1345.4,1340.05,1344.75,236.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.45,7.75
2026-07-21 20:00,2026-07-21,20,1344.95,1347.2,1344.1,1347.15,215.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.2,-1.25
2026-07-21 21:00,2026-07-21,21,1347.0,1354.45,1347.0,1354.2,574.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,7.2,5.0
2026-07-21 22:00,2026-07-21,22,1353.8,1354.75,1350.35,1352.4,262.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.4,-8.6
2026-07-21 23:00,2026-07-21,23,1352.85,1353.8,1351.85,1353.5,167.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.65,2.05
2026-07-22 09:00,2026-07-22,9,1357.95,1357.95,1348.3,1349.0,543.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-8.95,-9.6
2026-07-22 10:00,2026-07-22,10,1349.15,1350.5,1346.7,1349.0,228.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.15,8.8
2026-07-22 11:00,2026-07-22,11,1348.7,1348.8,1346.8,1347.85,213.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.85,-0.7
2026-07-22 12:00,2026-07-22,12,1347.5,1354.9,1347.5,1354.75,371.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,7.25,8.1
2026-07-22 13:00,2026-07-22,13,1355.0,1356.0,1351.05,1353.6,412.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.4,-8.65
2026-07-22 14:00,2026-07-22,14,1353.6,1355.15,1352.0,1353.65,228.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.05,1.45
2026-07-22 15:00,2026-07-22,15,1353.8,1358.55,1353.5,1358.55,429.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,4.75,4.7
2026-07-22 16:00,2026-07-22,16,1358.4,1359.5,1355.65,1358.9,427.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.5,-4.25
2026-07-22 17:00,2026-07-22,17,1359.3,1359.8,1355.45,1357.95,331.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.35,-1.85
2026-07-22 18:00,2026-07-22,18,1358.0,1359.15,1354.5,1354.5,225.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.5,-2.15
2026-07-22 19:00,2026-07-22,19,1354.5,1358.4,1354.5,1354.6,311.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.1,3.6
2026-07-22 20:00,2026-07-22,20,1354.55,1356.6,1354.05,1355.8,152.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.25,1.15
2026-07-22 21:00,2026-07-22,21,1355.8,1355.8,1350.45,1351.8,334.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-4.0,-5.25
2026-07-22 22:00,2026-07-22,22,1351.85,1352.2,1350.2,1351.3,172.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.55,3.45
2026-07-22 23:00,2026-07-22,23,1351.05,1351.85,1350.25,1351.8,106.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.75,1.3
2026-07-23 09:00,2026-07-23,9,1354.0,1360.45,1354.0,1359.55,508.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,5.55,4.8
2026-07-23 10:00,2026-07-23,10,1359.6,1360.65,1356.1,1357.25,248.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.35,-7.9
2026-07-23 11:00,2026-07-23,11,1358.0,1358.3,1355.2,1355.8,194.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.2,0.15
2026-07-23 12:00,2026-07-23,12,1355.8,1356.6,1345.55,1348.1,574.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-7.7,-5.5
2026-07-23 13:00,2026-07-23,13,1348.3,1348.3,1345.05,1346.5,227.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.8,5.9
2026-07-23 14:00,2026-07-23,14,1346.55,1349.35,1345.0,1346.15,179.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.4,1.4
2026-07-23 15:00,2026-07-23,15,1346.15,1348.05,1345.65,1347.5,132.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.35,1.75
2026-07-23 16:00,2026-07-23,16,1347.8,1350.25,1347.7,1347.9,138.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.1,-1.25
2026-07-23 17:00,2026-07-23,17,1347.3,1349.1,1345.5,1346.3,166.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.0,-1.1
2026-07-23 18:00,2026-07-23,18,1347.25,1347.25,1339.75,1341.05,705.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-6.2,-5.2
2026-07-23 19:00,2026-07-23,19,1341.4,1343.3,1339.1,1341.05,209.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.35,5.85
2026-07-23 20:00,2026-07-23,20,1341.05,1341.05,1332.8,1333.3,563.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-7.75,-7.4
2026-07-23 21:00,2026-07-23,21,1332.9,1336.85,1329.7,1335.25,601.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.35,10.1
2026-07-23 22:00,2026-07-23,22,1335.0,1335.0,1331.4,1333.45,157.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.55,-3.9
2026-07-23 23:00,2026-07-23,23,1333.45,1334.35,1331.55,1332.25,157.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.2,0.35
2026-07-24 09:00,2026-07-24,9,1332.6,1333.85,1325.85,1327.9,892.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-4.7,-3.5
2026-07-24 10:00,2026-07-24,10,1327.85,1331.5,1326.0,1331.1,421.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.25,7.95
2026-07-24 11:00,2026-07-24,11,1331.15,1335.0,1327.75,1334.4,439.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.25,0.0
2026-07-24 12:00,2026-07-24,12,1334.4,1339.75,1331.6,1337.6,617.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.2,-0.05
2026-07-24 13:00,2026-07-24,13,1337.05,1338.4,1330.5,1333.1,492.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.95,-7.15
2026-07-24 14:00,2026-07-24,14,1332.8,1334.8,1330.4,1334.4,232.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.6,5.55
2026-07-24 15:00,2026-07-24,15,1334.4,1337.4,1333.35,1336.85,322.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.45,0.85
2026-07-24 16:00,2026-07-24,16,1336.2,1336.75,1332.5,1333.05,333.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.15,-5.6
2026-07-24 17:00,2026-07-24,17,1332.85,1334.1,1330.5,1333.6,380.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.75,3.9
2026-07-24 18:00,2026-07-24,18,1333.25,1333.25,1328.4,1328.9,581.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-4.35,-5.1
2026-07-24 19:00,2026-07-24,19,1328.6,1333.3,1328.15,1331.9,329.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.3,7.65
2026-07-24 20:00,2026-07-24,20,1332.0,1335.0,1329.35,1333.85,275.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.85,-1.45
2026-07-24 21:00,2026-07-24,21,1333.8,1335.0,1332.2,1333.65,216.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.15,-2.0
2026-07-24 22:00,2026-07-24,22,1333.3,1333.75,1331.05,1332.2,302.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.1,-0.95
2026-07-24 23:00,2026-07-24,23,1332.2,1332.7,1331.2,1331.8,159.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.4,0.7
2026-07-27 09:00,2026-07-27,9,1333.8,1335.7,1332.85,1334.4,529.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.6,1.0
2026-07-27 10:00,2026-07-27,10,1334.4,1337.0,1333.7,1334.8,521.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.4,-0.2
2026-07-27 11:00,2026-07-27,11,1334.8,1338.2,1334.7,1337.75,407.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.95,2.55
2026-07-27 12:00,2026-07-27,12,1337.5,1338.3,1334.15,1334.7,557.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.8,-5.75
2026-07-27 13:00,2026-07-27,13,1334.6,1336.05,1333.7,1334.35,456.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.25,2.55
2026-07-27 14:00,2026-07-27,14,1334.35,1339.25,1333.5,1338.15,612.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.8,4.05
2026-07-27 15:00,2026-07-27,15,1338.2,1339.0,1336.5,1338.5,408.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.3,-3.5
2026-07-27 16:00,2026-07-27,16,1338.4,1340.9,1338.4,1340.3,704.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.9,1.6
2026-07-27 17:00,2026-07-27,17,1340.25,1341.0,1339.0,1339.8,432.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.45,-2.35
2026-07-27 18:00,2026-07-27,18,1339.8,1341.8,1339.5,1340.25,458.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.45,0.9
2026-07-27 19:00,2026-07-27,19,1340.15,1341.75,1336.3,1336.3,481.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.85,-4.3
2026-07-27 20:00,2026-07-27,20,1336.0,1338.0,1335.0,1337.05,366.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.05,4.9
2026-07-27 21:00,2026-07-27,21,1336.9,1337.5,1335.4,1337.0,175.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.1,-0.95
2026-07-27 22:00,2026-07-27,22,1337.0,1337.75,1336.0,1337.0,102.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.0,-0.1
2026-07-27 23:00,2026-07-27,23,1336.6,1337.4,1336.05,1337.0,153.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.4,0.4
2026-07-28 09:00,2026-07-28,9,1334.9,1334.95,1328.6,1331.3,774.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.6,-4.0
2026-07-28 10:00,2026-07-28,10,1330.85,1331.25,1324.65,1325.0,825.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-5.85,-2.25
2026-07-28 11:00,2026-07-28,11,1325.8,1329.8,1322.65,1329.0,877.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.2,9.05
2026-07-28 12:00,2026-07-28,12,1328.65,1329.9,1327.5,1327.9,359.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.75,-3.95
2026-07-28 13:00,2026-07-28,13,1328.25,1328.65,1325.0,1328.0,296.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.25,0.5
2026-07-28 14:00,2026-07-28,14,1327.55,1328.75,1326.15,1327.2,180.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.35,-0.1
2026-07-28 15:00,2026-07-28,15,1327.2,1327.2,1323.7,1323.9,488.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-3.3,-2.95
2026-07-28 16:00,2026-07-28,16,1323.8,1326.3,1323.0,1324.1,698.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,0.3,3.6
2026-07-28 17:00,2026-07-28,17,1324.1,1326.25,1323.0,1325.4,441.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.3,1.0
2026-07-28 18:00,2026-07-28,18,1325.5,1325.85,1323.75,1324.5,353.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.0,-2.3
2026-07-28 19:00,2026-07-28,19,1324.7,1325.55,1321.35,1323.9,599.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.8,0.2
2026-07-28 20:00,2026-07-28,20,1323.65,1327.75,1323.4,1326.35,563.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.7,3.5
2026-07-28 21:00,2026-07-28,21,1326.3,1329.4,1326.3,1327.95,498.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,1.65,-1.05
2026-07-28 22:00,2026-07-28,22,1327.8,1328.65,1324.25,1325.15,640.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-2.65,-4.3
2026-07-28 23:00,2026-07-28,23,1325.2,1325.75,1323.35,1323.65,475.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-1.55,1.1
2026-07-29 09:00,2026-07-29,9,1322.55,1323.5,1316.7,1317.85,1340.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-4.7,-3.15
2026-07-29 10:00,2026-07-29,10,1318.0,1321.4,1317.65,1320.9,419.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,2.9,7.6
2026-07-29 11:00,2026-07-29,11,1321.45,1326.5,1321.35,1324.7,1014.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,3.25,0.35
2026-07-29 12:00,2026-07-29,12,1325.05,1326.2,1324.0,1324.95,376.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-0.1,-3.35
2026-07-29 13:00,2026-07-29,13,1324.95,1325.5,1320.0,1320.8,519.0,Dhan HQ Paid API v2 (Client 1112620458),COPPER,568831,INR/kg,-4.15,-4.05
