Timestamp,Date,Hour,Open,High,Low,Close_Futures_LTP,Volume,Dhan_Source,Commodity,Security_ID,Unit,Futures_Basis_Proxy,Basis_Diff_d1
2026-05-11 13:00,2026-05-11,13,126333.0,126333.0,126217.0,126320.0,16.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-13.0,-155.0
2026-05-11 14:00,2026-05-11,14,126320.0,126320.0,126320.0,126320.0,0.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,0.0,13.0
2026-05-11 15:00,2026-05-11,15,126320.0,126320.0,126000.0,126109.0,4.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-211.0,-211.0
2026-05-11 16:00,2026-05-11,16,126109.0,126277.0,126109.0,126277.0,6.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,168.0,379.0
2026-05-11 17:00,2026-05-11,17,126277.0,126700.0,126277.0,126700.0,7.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,423.0,255.0
2026-05-11 18:00,2026-05-11,18,126700.0,127364.0,126700.0,127364.0,68.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,664.0,241.0
2026-05-11 19:00,2026-05-11,19,127191.0,127508.0,127017.0,127214.0,79.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,23.0,-641.0
2026-05-11 20:00,2026-05-11,20,127214.0,127351.0,127000.0,127315.0,9.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,101.0,78.0
2026-05-11 21:00,2026-05-11,21,127315.0,127315.0,127142.0,127142.0,5.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-173.0,-274.0
2026-05-11 22:00,2026-05-11,22,127142.0,127142.0,126879.0,127009.0,14.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-133.0,40.0
2026-05-11 23:00,2026-05-11,23,127009.0,127147.0,126938.0,126965.0,25.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-44.0,89.0
2026-05-12 09:00,2026-05-12,9,127412.0,127550.0,127322.0,127491.0,61.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,79.0,123.0
2026-05-12 10:00,2026-05-12,10,127491.0,127572.0,127261.0,127329.0,14.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-162.0,-241.0
2026-05-12 11:00,2026-05-12,11,127329.0,127329.0,127001.0,127001.0,16.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-328.0,-166.0
2026-05-12 12:00,2026-05-12,12,127005.0,127174.0,126767.0,127118.0,28.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,113.0,441.0
2026-05-12 13:00,2026-05-12,13,127118.0,127425.0,127118.0,127274.0,7.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,156.0,43.0
2026-05-12 14:00,2026-05-12,14,127274.0,127274.0,127173.0,127188.0,7.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-86.0,-242.0
2026-05-12 15:00,2026-05-12,15,127188.0,127428.0,127046.0,127251.0,11.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,63.0,149.0
2026-05-12 16:00,2026-05-12,16,127251.0,127251.0,126992.0,126992.0,8.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-259.0,-322.0
2026-05-12 17:00,2026-05-12,17,126992.0,127362.0,126992.0,127326.0,3.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,334.0,593.0
2026-05-12 18:00,2026-05-12,18,127326.0,127458.0,127196.0,127319.0,18.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-7.0,-341.0
2026-05-12 19:00,2026-05-12,19,127319.0,127500.0,126979.0,127360.0,47.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,41.0,48.0
2026-05-12 20:00,2026-05-12,20,127360.0,127360.0,126808.0,126810.0,10.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-550.0,-591.0
2026-05-12 21:00,2026-05-12,21,126810.0,127101.0,126810.0,127056.0,20.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,246.0,796.0
2026-05-12 22:00,2026-05-12,22,127056.0,127239.0,127000.0,127239.0,7.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,183.0,-63.0
2026-05-12 23:00,2026-05-12,23,127239.0,127276.0,127096.0,127160.0,35.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-79.0,-262.0
2026-05-13 09:00,2026-05-13,9,130976.0,134791.0,130976.0,133793.0,960.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,2817.0,2896.0
2026-05-13 10:00,2026-05-13,10,133733.0,134225.0,133521.0,133925.0,109.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,192.0,-2625.0
2026-05-13 11:00,2026-05-13,11,133828.0,134138.0,133683.0,134066.0,85.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,238.0,46.0
2026-05-13 12:00,2026-05-13,12,134027.0,134200.0,133994.0,134131.0,72.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,104.0,-134.0
2026-05-13 13:00,2026-05-13,13,134131.0,134236.0,133937.0,134033.0,71.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-98.0,-202.0
2026-05-13 14:00,2026-05-13,14,134033.0,134224.0,134000.0,134000.0,42.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-33.0,65.0
2026-05-13 15:00,2026-05-13,15,134000.0,134790.0,134000.0,134380.0,99.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,380.0,413.0
2026-05-13 16:00,2026-05-13,16,134380.0,134571.0,134264.0,134450.0,68.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,70.0,-310.0
2026-05-13 17:00,2026-05-13,17,134450.0,134659.0,134343.0,134425.0,29.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-25.0,-95.0
2026-05-13 18:00,2026-05-13,18,134370.0,134370.0,134171.0,134244.0,29.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-126.0,-101.0
2026-05-13 19:00,2026-05-13,19,134215.0,134320.0,133978.0,134320.0,19.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,105.0,231.0
2026-05-13 20:00,2026-05-13,20,134320.0,134500.0,134282.0,134469.0,42.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,149.0,44.0
2026-05-13 21:00,2026-05-13,21,134481.0,134855.0,134481.0,134855.0,76.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,374.0,225.0
2026-05-13 22:00,2026-05-13,22,134851.0,134900.0,134540.0,134885.0,36.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,34.0,-340.0
2026-05-13 23:00,2026-05-13,23,134885.0,134940.0,134777.0,134785.0,64.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-100.0,-134.0
2026-05-14 09:00,2026-05-14,9,134668.0,135111.0,134090.0,134910.0,87.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,242.0,342.0
2026-05-14 10:00,2026-05-14,10,135024.0,135246.0,134919.0,134919.0,58.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-105.0,-347.0
2026-05-14 11:00,2026-05-14,11,134919.0,135108.0,134659.0,134659.0,24.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-260.0,-155.0
2026-05-14 12:00,2026-05-14,12,134659.0,134843.0,134509.0,134665.0,74.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,6.0,266.0
2026-05-14 13:00,2026-05-14,13,134700.0,134881.0,134575.0,134735.0,25.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,35.0,29.0
2026-05-14 14:00,2026-05-14,14,134772.0,134772.0,134551.0,134551.0,48.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-221.0,-256.0
2026-05-14 15:00,2026-05-14,15,134551.0,134855.0,134551.0,134789.0,113.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,238.0,459.0
2026-05-14 16:00,2026-05-14,16,134789.0,134789.0,134788.0,134788.0,3.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-1.0,-239.0
2026-05-14 17:00,2026-05-14,17,134788.0,134998.0,134788.0,134981.0,17.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,193.0,194.0
2026-05-14 18:00,2026-05-14,18,134981.0,134981.0,134710.0,134720.0,34.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-261.0,-454.0
2026-05-14 19:00,2026-05-14,19,134680.0,134797.0,134421.0,134532.0,40.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,-148.0,113.0
2026-05-14 20:00,2026-05-14,20,134532.0,134733.0,134532.0,134678.0,19.0,Dhan HQ Paid API v2 (Client 1112620458),GOLD,562055,INR/10g,146.0,294.0
