Timestamp,Date,Hour,Commodity,Ticker,Open,High,Low,Close_Futures_LTP,Volume,Hourly_Return_Pct,Futures_Basis_Proxy,Basis_Diff_d1,Unit,Source
2025-11-17 20:00,2025-11-17,20,Gold,GC=F,4040.1,4044.8,4021.4,4024.3,8063,-0.38,-15.8,-19.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-17 21:00,2025-11-17,21,Gold,GC=F,4024.1,4035.9,4015.8,4018.2,7198,-0.15,-5.9,9.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-17 22:00,2025-11-17,22,Gold,GC=F,4018.0,4026.2,4008.0,4012.3,9224,-0.15,-5.7,0.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-17 23:00,2025-11-17,23,Gold,GC=F,4012.2,4017.8,4002.5,4011.0,7940,-0.03,-1.2,4.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 00:00,2025-11-18,0,Gold,GC=F,4010.1,4024.8,4007.7,4018.7,8575,0.19,8.6,9.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 01:00,2025-11-18,1,Gold,GC=F,4018.6,4020.3,4007.1,4008.3,6571,-0.26,-10.3,-18.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 02:00,2025-11-18,2,Gold,GC=F,4008.4,4017.1,3997.4,4013.4,15404,0.13,5.0,15.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 03:00,2025-11-18,3,Gold,GC=F,4013.7,4042.5,4010.2,4036.8,12042,0.58,23.1,18.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 04:00,2025-11-18,4,Gold,GC=F,4036.1,4047.0,4029.6,4039.7,6884,0.06999999999999999,3.6,-19.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 05:00,2025-11-18,5,Gold,GC=F,4039.7,4050.2,4036.8,4043.6,7527,0.1,3.9,0.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 06:00,2025-11-18,6,Gold,GC=F,4043.5,4049.9,4036.1,4039.0,4913,-0.11,-4.5,-8.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 07:00,2025-11-18,7,Gold,GC=F,4039.0,4044.7,4028.1,4031.7,6435,-0.18,-7.3,-2.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 08:00,2025-11-18,8,Gold,GC=F,4031.9,4070.8,4030.4,4065.3,19490,0.83,33.4,40.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 09:00,2025-11-18,9,Gold,GC=F,4065.7,4082.3,4057.9,4065.0,25915,-0.01,-0.7,-34.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 10:00,2025-11-18,10,Gold,GC=F,4064.9,4072.4,4048.7,4053.2,21609,-0.29,-11.7,-11.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 11:00,2025-11-18,11,Gold,GC=F,4053.4,4069.8,4040.1,4067.4,19366,0.35000000000000003,14.0,25.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 12:00,2025-11-18,12,Gold,GC=F,4067.2,4076.4,4059.3,4072.1,8981,0.12,4.9,-9.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 13:00,2025-11-18,13,Gold,GC=F,4072.0,4075.3,4063.5,4072.3,7758,0.0,0.3,-4.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 14:00,2025-11-18,14,Gold,GC=F,4073.5,4083.3,4073.2,4082.3,6600,0.25,8.8,8.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 15:00,2025-11-18,15,Gold,GC=F,4082.2,4083.7,4067.7,4069.8,4584,-0.31,-12.4,-21.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 16:00,2025-11-18,16,Gold,GC=F,4069.7,4072.8,4064.9,4067.4,1605,-0.06,-2.3,10.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 18:00,2025-11-18,18,Gold,GC=F,4067.8,4077.6,4065.3,4076.5,0,0.22,8.7,11.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 19:00,2025-11-18,19,Gold,GC=F,4076.1,4078.2,4067.0,4069.0,3406,-0.18,-7.1,-15.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 20:00,2025-11-18,20,Gold,GC=F,4068.9,4070.7,4056.6,4059.6,5174,-0.22999999999999998,-9.3,-2.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 21:00,2025-11-18,21,Gold,GC=F,4059.8,4081.3,4056.1,4075.7,5825,0.4,15.9,25.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 22:00,2025-11-18,22,Gold,GC=F,4075.7,4079.0,4065.9,4066.8,4655,-0.22,-8.9,-24.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-18 23:00,2025-11-18,23,Gold,GC=F,4066.7,4076.8,4064.1,4075.3,2818,0.21,8.6,17.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 00:00,2025-11-19,0,Gold,GC=F,4075.2,4098.4,4073.9,4096.6,9592,0.52,21.4,12.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 01:00,2025-11-19,1,Gold,GC=F,4096.5,4100.0,4090.0,4091.7,6258,-0.12,-4.8,-26.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 02:00,2025-11-19,2,Gold,GC=F,4091.4,4097.7,4085.1,4087.3,6005,-0.11,-4.1,0.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 03:00,2025-11-19,3,Gold,GC=F,4086.8,4089.6,4078.2,4083.6,6745,-0.09,-3.2,0.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 04:00,2025-11-19,4,Gold,GC=F,4083.8,4117.7,4081.1,4114.3,11248,0.75,30.5,33.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 05:00,2025-11-19,5,Gold,GC=F,4114.1,4120.0,4107.5,4109.6,8508,-0.11,-4.5,-35.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 06:00,2025-11-19,6,Gold,GC=F,4109.7,4118.5,4107.1,4113.6,6893,0.1,3.9,8.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 07:00,2025-11-19,7,Gold,GC=F,4113.6,4121.0,4112.7,4115.1,5655,0.04,1.5,-2.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 08:00,2025-11-19,8,Gold,GC=F,4115.0,4118.7,4101.0,4111.5,15461,-0.09,-3.5,-5.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 09:00,2025-11-19,9,Gold,GC=F,4111.8,4130.7,4102.3,4129.2,17409,0.43,17.4,20.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 10:00,2025-11-19,10,Gold,GC=F,4129.1,4134.3,4090.5,4097.4,32874,-0.77,-31.7,-49.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 11:00,2025-11-19,11,Gold,GC=F,4097.0,4099.4,4068.3,4075.7,25671,-0.53,-21.3,10.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 12:00,2025-11-19,12,Gold,GC=F,4074.7,4082.0,4055.6,4079.6,18816,0.1,4.9,26.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 13:00,2025-11-19,13,Gold,GC=F,4079.4,4092.4,4076.4,4087.9,14223,0.2,8.5,3.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 14:00,2025-11-19,14,Gold,GC=F,4087.6,4087.7,4069.0,4073.8,9407,-0.33999999999999997,-13.8,-22.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 15:00,2025-11-19,15,Gold,GC=F,4073.4,4082.8,4072.3,4076.5,5247,0.06999999999999999,3.1,16.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 16:00,2025-11-19,16,Gold,GC=F,4076.3,4085.2,4065.0,4078.3,3921,0.04,2.0,-1.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 18:00,2025-11-19,18,Gold,GC=F,4079.9,4108.1,4076.8,4104.3,0,0.64,24.4,22.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 19:00,2025-11-19,19,Gold,GC=F,4104.3,4109.6,4098.9,4102.0,5099,-0.06,-2.3,-26.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 20:00,2025-11-19,20,Gold,GC=F,4102.0,4108.0,4080.8,4081.1,9801,-0.51,-20.9,-18.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 21:00,2025-11-19,21,Gold,GC=F,4081.2,4081.6,4034.0,4065.3,15557,-0.38999999999999996,-15.9,5.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 22:00,2025-11-19,22,Gold,GC=F,4065.2,4084.0,4060.2,4070.3,8592,0.12,5.1,21.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-19 23:00,2025-11-19,23,Gold,GC=F,4070.4,4079.1,4066.6,4075.1,3115,0.12,4.7,-0.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 00:00,2025-11-20,0,Gold,GC=F,4074.2,4074.7,4063.4,4065.1,4477,-0.25,-9.1,-13.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 01:00,2025-11-20,1,Gold,GC=F,4064.8,4077.0,4057.5,4066.9,5536,0.04,2.1,11.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 02:00,2025-11-20,2,Gold,GC=F,4066.6,4075.3,4052.8,4058.9,8447,-0.2,-7.7,-9.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 03:00,2025-11-20,3,Gold,GC=F,4058.3,4069.0,4037.4,4062.4,16282,0.09,4.1,11.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 04:00,2025-11-20,4,Gold,GC=F,4062.4,4071.5,4054.3,4062.3,13084,-0.0,-0.1,-4.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 05:00,2025-11-20,5,Gold,GC=F,4062.8,4066.6,4056.9,4058.6,4983,-0.09,-4.2,-4.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 06:00,2025-11-20,6,Gold,GC=F,4058.6,4067.0,4049.6,4059.6,6992,0.02,1.0,5.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 07:00,2025-11-20,7,Gold,GC=F,4059.6,4081.6,4059.0,4081.2,8788,0.53,21.6,20.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 08:00,2025-11-20,8,Gold,GC=F,4081.4,4096.2,4066.1,4079.7,27640,-0.04,-1.7,-23.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 09:00,2025-11-20,9,Gold,GC=F,4080.0,4106.9,4071.8,4092.6,23722,0.32,12.6,14.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 10:00,2025-11-20,10,Gold,GC=F,4092.3,4098.5,4069.3,4069.5,21239,-0.5599999999999999,-22.8,-35.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 11:00,2025-11-20,11,Gold,GC=F,4069.3,4082.6,4043.5,4047.6,25364,-0.54,-21.7,1.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 12:00,2025-11-20,12,Gold,GC=F,4047.5,4067.5,4042.6,4064.7,17948,0.42,17.2,38.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 13:00,2025-11-20,13,Gold,GC=F,4064.7,4071.5,4055.5,4060.0,15823,-0.12,-4.7,-21.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 14:00,2025-11-20,14,Gold,GC=F,4060.1,4087.3,4058.6,4084.4,10082,0.6,24.3,29.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 15:00,2025-11-20,15,Gold,GC=F,4084.2,4084.7,4072.7,4077.3,6828,-0.16999999999999998,-6.9,-31.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 16:00,2025-11-20,16,Gold,GC=F,4077.3,4080.3,4073.9,4076.7,1974,-0.01,-0.6,6.3,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 18:00,2025-11-20,18,Gold,GC=F,4074.9,4089.4,4072.1,4079.7,0,0.06999999999999999,4.8,5.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 19:00,2025-11-20,19,Gold,GC=F,4079.2,4081.1,4071.0,4073.6,3419,-0.15,-5.6,-10.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 20:00,2025-11-20,20,Gold,GC=F,4073.4,4074.0,4060.2,4068.2,6254,-0.13,-5.2,0.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 21:00,2025-11-20,21,Gold,GC=F,4067.5,4079.1,4054.9,4055.5,6225,-0.31,-12.0,-6.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 22:00,2025-11-20,22,Gold,GC=F,4055.4,4057.9,4048.0,4054.5,6908,-0.02,-0.9,11.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-20 23:00,2025-11-20,23,Gold,GC=F,4054.0,4060.7,4045.5,4049.4,4571,-0.13,-4.6,-3.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 00:00,2025-11-21,0,Gold,GC=F,4050.3,4057.5,4037.5,4056.2,8678,0.16999999999999998,5.9,10.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 01:00,2025-11-21,1,Gold,GC=F,4056.6,4063.4,4026.0,4030.3,11322,-0.64,-26.3,-32.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 02:00,2025-11-21,2,Gold,GC=F,4030.2,4036.9,4021.6,4029.0,8758,-0.03,-1.2,25.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 03:00,2025-11-21,3,Gold,GC=F,4028.7,4045.7,4018.1,4037.9,10704,0.22,9.2,10.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 04:00,2025-11-21,4,Gold,GC=F,4037.8,4060.5,4037.0,4047.7,13811,0.24,9.9,0.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 05:00,2025-11-21,5,Gold,GC=F,4047.3,4049.8,4029.0,4034.1,12379,-0.33999999999999997,-13.2,-23.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 06:00,2025-11-21,6,Gold,GC=F,4034.3,4044.1,4028.1,4034.1,6464,0.0,-0.2,13.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 07:00,2025-11-21,7,Gold,GC=F,4034.3,4070.5,4032.3,4064.2,14458,0.75,29.9,30.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 08:00,2025-11-21,8,Gold,GC=F,4064.5,4080.3,4057.3,4078.2,16147,0.33999999999999997,13.7,-16.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 09:00,2025-11-21,9,Gold,GC=F,4078.2,4082.9,4060.0,4070.3,22165,-0.19,-7.9,-21.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 10:00,2025-11-21,10,Gold,GC=F,4070.1,4075.9,4053.4,4068.7,22846,-0.04,-1.4,6.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 11:00,2025-11-21,11,Gold,GC=F,4068.5,4100.6,4061.8,4099.7,21971,0.76,31.2,32.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 12:00,2025-11-21,12,Gold,GC=F,4099.6,4101.0,4078.8,4085.0,16807,-0.36,-14.6,-45.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 13:00,2025-11-21,13,Gold,GC=F,4085.0,4087.4,4075.5,4081.9,13158,-0.08,-3.1,11.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 14:00,2025-11-21,14,Gold,GC=F,4082.1,4092.1,4081.8,4087.2,5176,0.13,5.1,8.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 15:00,2025-11-21,15,Gold,GC=F,4087.0,4088.2,4053.5,4064.5,12522,-0.5599999999999999,-22.5,-27.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-21 16:00,2025-11-21,16,Gold,GC=F,4064.4,4079.5,4052.2,4079.5,4134,0.37,15.1,37.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-23 18:00,2025-11-23,18,Gold,GC=F,4068.5,4074.8,4062.5,4071.6,3954,-0.19,3.1,-12.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-23 19:00,2025-11-23,19,Gold,GC=F,4071.7,4072.7,4054.8,4064.7,3517,-0.16999999999999998,-7.0,-10.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-23 20:00,2025-11-23,20,Gold,GC=F,4064.8,4070.6,4038.9,4041.1,8368,-0.58,-23.7,-16.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-23 21:00,2025-11-23,21,Gold,GC=F,4040.9,4048.6,4037.2,4040.7,4936,-0.01,-0.2,23.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-23 22:00,2025-11-23,22,Gold,GC=F,4041.0,4055.2,4040.7,4047.5,4740,0.16999999999999998,6.5,6.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-23 23:00,2025-11-23,23,Gold,GC=F,4047.2,4058.7,4038.8,4039.9,5038,-0.19,-7.3,-13.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 00:00,2025-11-24,0,Gold,GC=F,4040.8,4046.3,4036.4,4042.7,4978,0.06999999999999999,1.9,9.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 01:00,2025-11-24,1,Gold,GC=F,4042.7,4054.3,4041.9,4049.5,4752,0.16999999999999998,6.8,4.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 02:00,2025-11-24,2,Gold,GC=F,4049.7,4064.5,4047.9,4057.0,6121,0.19,7.3,0.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 03:00,2025-11-24,3,Gold,GC=F,4056.5,4064.0,4056.2,4060.7,5160,0.09,4.2,-3.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 04:00,2025-11-24,4,Gold,GC=F,4060.2,4071.8,4059.9,4068.5,7842,0.19,8.3,4.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 05:00,2025-11-24,5,Gold,GC=F,4068.6,4074.0,4060.2,4061.2,7176,-0.18,-7.4,-15.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 06:00,2025-11-24,6,Gold,GC=F,4061.2,4068.4,4060.2,4066.5,5363,0.13,5.3,12.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 07:00,2025-11-24,7,Gold,GC=F,4066.4,4081.6,4062.6,4077.9,8415,0.27999999999999997,11.5,6.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 08:00,2025-11-24,8,Gold,GC=F,4078.0,4083.8,4070.6,4075.3,16263,-0.06,-2.7,-14.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 09:00,2025-11-24,9,Gold,GC=F,4075.1,4084.6,4066.0,4078.9,18953,0.09,3.8,6.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 10:00,2025-11-24,10,Gold,GC=F,4079.0,4092.6,4078.9,4089.8,19734,0.27,10.8,7.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 11:00,2025-11-24,11,Gold,GC=F,4090.0,4097.4,4087.7,4096.2,17015,0.16,6.2,-4.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 12:00,2025-11-24,12,Gold,GC=F,4096.6,4099.6,4087.5,4091.7,13720,-0.11,-4.9,-11.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 13:00,2025-11-24,13,Gold,GC=F,4091.8,4126.4,4086.5,4119.3,26871,0.67,27.5,32.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 14:00,2025-11-24,14,Gold,GC=F,4119.4,4123.3,4113.0,4117.4,10045,-0.05,-2.0,-29.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 15:00,2025-11-24,15,Gold,GC=F,4117.4,4132.9,4117.0,4130.5,9570,0.32,13.1,15.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 16:00,2025-11-24,16,Gold,GC=F,4130.3,4138.2,4128.2,4133.8,4295,0.08,3.5,-9.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 18:00,2025-11-24,18,Gold,GC=F,4133.5,4142.2,4124.0,4141.9,0,0.2,8.4,4.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 19:00,2025-11-24,19,Gold,GC=F,4141.9,4142.8,4124.7,4126.6,2496,-0.37,-15.3,-23.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 20:00,2025-11-24,20,Gold,GC=F,4126.7,4136.4,4120.5,4132.0,4062,0.13,5.3,20.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 21:00,2025-11-24,21,Gold,GC=F,4131.6,4152.0,4130.1,4147.3,3657,0.37,15.7,10.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 22:00,2025-11-24,22,Gold,GC=F,4147.0,4147.3,4136.0,4140.1,2555,-0.16999999999999998,-6.9,-22.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-24 23:00,2025-11-24,23,Gold,GC=F,4139.7,4145.7,4136.8,4138.8,1760,-0.03,-0.9,6.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 00:00,2025-11-25,0,Gold,GC=F,4138.5,4150.0,4138.5,4148.4,1648,0.22999999999999998,9.9,10.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 01:00,2025-11-25,1,Gold,GC=F,4147.9,4149.5,4136.2,4138.6,1983,-0.24,-9.3,-19.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 02:00,2025-11-25,2,Gold,GC=F,4138.1,4142.7,4126.3,4129.4,4603,-0.22,-8.7,0.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 03:00,2025-11-25,3,Gold,GC=F,4129.7,4166.7,4106.7,4113.0,36788,-0.4,-16.7,-8.0,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 04:00,2025-11-25,4,Gold,GC=F,4150.0,4164.9,4111.0,4161.9,8166,1.1900000000000002,11.9,28.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 05:00,2025-11-25,5,Gold,GC=F,4161.8,4172.9,4124.1,4165.3,0,0.08,3.5,-8.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 06:00,2025-11-25,6,Gold,GC=F,4128.3,4171.8,4124.3,4167.6,39405,0.06,39.3,35.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 07:00,2025-11-25,7,Gold,GC=F,4130.6,4172.9,4112.4,4127.1,0,-0.97,-3.5,-42.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 08:00,2025-11-25,8,Gold,GC=F,4127.1,4185.6,4126.2,4181.8,56645,1.3299999999999998,54.7,58.2,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 09:00,2025-11-25,9,Gold,GC=F,4181.7,4182.8,4106.8,4158.6,28137,-0.5499999999999999,-23.1,-77.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 10:00,2025-11-25,10,Gold,GC=F,4121.8,4167.7,4113.9,4156.8,17751,-0.04,35.0,58.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 11:00,2025-11-25,11,Gold,GC=F,4118.6,4175.5,4118.1,4132.2,0,-0.59,13.6,-21.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 12:00,2025-11-25,12,Gold,GC=F,4132.2,4194.0,4131.8,4180.5,89134,1.17,48.3,34.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 13:00,2025-11-25,13,Gold,GC=F,4180.5,4185.6,4128.3,4131.7,0,-1.17,-48.8,-97.1,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 14:00,2025-11-25,14,Gold,GC=F,4131.7,4174.7,4125.6,4131.7,2389,0.0,0.0,48.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 15:00,2025-11-25,15,Gold,GC=F,4131.9,4173.5,4128.1,4166.7,92924,0.8500000000000001,34.8,34.8,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 16:00,2025-11-25,16,Gold,GC=F,4129.1,4177.3,4124.4,4177.3,1608,0.25,48.2,13.4,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 18:00,2025-11-25,18,Gold,GC=F,4167.0,4172.4,4127.5,4167.6,0,-0.22999999999999998,0.6,-47.6,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 19:00,2025-11-25,19,Gold,GC=F,4167.9,4178.7,4129.4,4177.2,2947,0.22999999999999998,9.3,8.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 20:00,2025-11-25,20,Gold,GC=F,4177.6,4187.5,4135.9,4183.0,5250,0.13999999999999999,5.4,-3.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 21:00,2025-11-25,21,Gold,GC=F,4183.0,4201.8,4144.9,4196.9,8924,0.33,13.9,8.5,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 22:00,2025-11-25,22,Gold,GC=F,4197.0,4204.9,4157.6,4201.2,4535,0.1,4.2,-9.7,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
2025-11-25 23:00,2025-11-25,23,Gold,GC=F,4201.0,4202.2,4154.7,4197.3,4632,-0.09,-3.7,-7.9,USD/oz,Authentic Futures Market Feed (1-Year 60m Candles)
